---summary report(20160125-21680808)---
No.(0)- Conditon:  DESTDVVALUE(4.50), duration(1)  Result:allTotalS2BDVValue(3631.44), totalAvgVal(0.84),totalCount(4338), SelCount(107), selAvg(-0.06) 


---detail report(20160125-21680808)---
No.(0)- Conditon:  DESTDVVALUE(4.50), duration(1)  Result:avgVal(0.84),totalCount(4338), SelCount(107), selAvg(-0.06) 
index(0), percent(20.86)  count(905) 
SH600026 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600725 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600727 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600735 TBuyData:20160812, pvHi2Op(0.000), TSellData:20160815, dvSelltoBuy:4.50
SH600737 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600740 TBuyData:20160530, pvHi2Op(0.000), TSellData:20160531, dvSelltoBuy:4.50
SH600743 TBuyData:20160811, pvHi2Op(0.000), TSellData:20160812, dvSelltoBuy:4.50
SH600745 TBuyData:20160718, pvHi2Op(0.000), TSellData:20160719, dvSelltoBuy:4.50
SH600746 TBuyData:20160310, pvHi2Op(0.000), TSellData:20160311, dvSelltoBuy:4.50
SH600753 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600756 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600765 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600767 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600773 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600774 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600774 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600775 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600781 TBuyData:20160201, pvHi2Op(0.000), TSellData:20160202, dvSelltoBuy:4.50
SH600787 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600791 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600796 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600797 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600800 TBuyData:20160801, pvHi2Op(0.000), TSellData:20160802, dvSelltoBuy:4.50
SH600806 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600807 TBuyData:20160714, pvHi2Op(0.000), TSellData:20160715, dvSelltoBuy:4.50
SH600807 TBuyData:20160801, pvHi2Op(0.000), TSellData:20160802, dvSelltoBuy:4.50
SH600815 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600820 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600821 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600833 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH600835 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600841 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600850 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH600854 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH600865 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600868 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600869 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600869 TBuyData:20160530, pvHi2Op(0.000), TSellData:20160531, dvSelltoBuy:4.50
SH600870 TBuyData:20160614, pvHi2Op(0.000), TSellData:20160615, dvSelltoBuy:4.50
SH600876 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600876 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600879 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600881 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600882 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600883 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600884 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600884 TBuyData:20160530, pvHi2Op(0.000), TSellData:20160531, dvSelltoBuy:4.50
SH600894 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600895 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600960 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600967 TBuyData:20160701, pvHi2Op(0.000), TSellData:20160704, dvSelltoBuy:4.50
SH600987 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH600988 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600988 TBuyData:20160426, pvHi2Op(0.000), TSellData:20160427, dvSelltoBuy:4.50
SH600999 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH601008 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601011 TBuyData:20160812, pvHi2Op(0.000), TSellData:20160815, dvSelltoBuy:4.50
SH601018 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601020 TBuyData:20160614, pvHi2Op(0.000), TSellData:20160615, dvSelltoBuy:4.50
SH601099 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH601100 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601100 TBuyData:20160801, pvHi2Op(0.000), TSellData:20160802, dvSelltoBuy:4.50
SH601106 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601106 TBuyData:20160513, pvHi2Op(0.000), TSellData:20160516, dvSelltoBuy:4.50
SH601208 TBuyData:20160708, pvHi2Op(0.000), TSellData:20160711, dvSelltoBuy:4.50
SH601211 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH601233 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601311 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601599 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601636 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601689 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601718 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601890 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH601908 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH601918 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601929 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH601965 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH601969 TBuyData:20160219, pvHi2Op(0.000), TSellData:20160222, dvSelltoBuy:4.50
SH601992 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH603008 TBuyData:20160530, pvHi2Op(0.000), TSellData:20160531, dvSelltoBuy:4.50
SH603011 TBuyData:20160429, pvHi2Op(0.000), TSellData:20160503, dvSelltoBuy:4.50
SH603015 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH603016 TBuyData:20160808, pvHi2Op(0.000), TSellData:20160809, dvSelltoBuy:4.50
SH603022 TBuyData:20160614, pvHi2Op(0.000), TSellData:20160615, dvSelltoBuy:4.50
SH603025 TBuyData:20160201, pvHi2Op(0.000), TSellData:20160202, dvSelltoBuy:4.50
SH603025 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH603026 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH603028 TBuyData:20160614, pvHi2Op(0.000), TSellData:20160615, dvSelltoBuy:4.50
SH603118 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH603126 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH603126 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH603166 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
