---summary report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(6.00), duration(3)  Result:totalAvgVal(1.05),totalCount(371), SelCount(86), selAvg(0.99) 


---detail report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(6.00), duration(3)  Result:avgVal(1.05),totalCount(371), SelCount(86), selAvg(0.99) 
index(0), percent(50.40)  count(187) 
SH600075 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:6.00
SZ002497 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160621(3), dvSelltoBuy:-1.02
SZ002584 TBuyData:20160526(1), pvHi2Op(0.000), TSellData:20160531(3), dvSelltoBuy:4.99
SZ002616 TBuyData:20160801(1), pvHi2Op(0.000), TSellData:20160804(3), dvSelltoBuy:0.51
SZ002677 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160309(3), dvSelltoBuy:-1.40
SZ002706 TBuyData:20160707(1), pvHi2Op(0.000), TSellData:20160712(3), dvSelltoBuy:2.43
SZ300032 TBuyData:20160707(1), pvHi2Op(0.000), TSellData:20160712(3), dvSelltoBuy:-0.25
SZ300099 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-0.06
SZ300099 TBuyData:20160620(1), pvHi2Op(0.000), TSellData:20160623(3), dvSelltoBuy:1.39
SZ300139 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160303(3), dvSelltoBuy:3.51
SZ300142 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160314(3), dvSelltoBuy:-0.04
SZ300170 TBuyData:20160615(1), pvHi2Op(0.000), TSellData:20160620(3), dvSelltoBuy:2.52
SZ300191 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160314(3), dvSelltoBuy:-1.24
SZ300191 TBuyData:20160518(1), pvHi2Op(0.000), TSellData:20160523(3), dvSelltoBuy:1.22
SZ300315 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-1.43
SZ300364 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-1.05
SZ300420 TBuyData:20160711(1), pvHi2Op(0.000), TSellData:20160714(3), dvSelltoBuy:0.69
SZ300451 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-1.38
SZ300477 TBuyData:20160701(1), pvHi2Op(0.000), TSellData:20160706(3), dvSelltoBuy:-0.89
index(2), percent(23.72)  count(88) 
SH600165 TBuyData:20160719(1), pvHi2Op(0.000), TSellData:20160722(3), dvSelltoBuy:-1.62
SH600217 TBuyData:20160314(1), pvHi2Op(0.000), TSellData:20160317(3), dvSelltoBuy:-3.26
SH600226 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160309(3), dvSelltoBuy:-5.62
SH600262 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160226(3), dvSelltoBuy:-8.08
SH600268 TBuyData:20160606(1), pvHi2Op(0.000), TSellData:20160613(3), dvSelltoBuy:-1.62
SH600272 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-3.07
SH600279 TBuyData:20160224(1), pvHi2Op(0.000), TSellData:20160229(3), dvSelltoBuy:-5.06
SH600295 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-4.03
SH600401 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160510(3), dvSelltoBuy:-8.21
SH600421 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-6.25
SH600481 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-1.86
SH600512 TBuyData:20160722(1), pvHi2Op(0.000), TSellData:20160727(3), dvSelltoBuy:-2.60
SH600569 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:-3.97
SH600696 TBuyData:20160420(1), pvHi2Op(0.000), TSellData:20160524(3), dvSelltoBuy:-10.90
SH600715 TBuyData:20160607(1), pvHi2Op(0.000), TSellData:20160614(3), dvSelltoBuy:-4.71
SH600716 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-1.77
SH600725 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-7.63
SH600766 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-2.76
SH600781 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-4.84
SH600787 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-6.81
SH600864 TBuyData:20160420(1), pvHi2Op(0.000), TSellData:20160504(3), dvSelltoBuy:-4.87
SH600882 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-5.30
SH601866 TBuyData:20160511(1), pvHi2Op(0.000), TSellData:20160516(3), dvSelltoBuy:-5.47
SH603085 TBuyData:20160509(1), pvHi2Op(0.000), TSellData:20160512(3), dvSelltoBuy:-10.02
SH603718 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-8.39
SZ000008 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-2.22
SZ000066 TBuyData:20160322(1), pvHi2Op(0.000), TSellData:20160325(3), dvSelltoBuy:-3.23
SZ000498 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160510(3), dvSelltoBuy:-9.21
SZ000505 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160428(3), dvSelltoBuy:-6.40
SZ000593 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160428(3), dvSelltoBuy:-3.62
SZ000627 TBuyData:20160311(1), pvHi2Op(0.000), TSellData:20160316(3), dvSelltoBuy:-6.78
SZ000628 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:-4.99
SZ000659 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160510(3), dvSelltoBuy:-4.62
SZ000700 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-7.06
SZ000702 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-3.45
SZ000716 TBuyData:20160222(1), pvHi2Op(0.000), TSellData:20160225(3), dvSelltoBuy:-6.47
SZ000779 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-8.08
SZ000797 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160226(3), dvSelltoBuy:-7.67
SZ000820 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-2.50
SZ000838 TBuyData:20160310(1), pvHi2Op(0.000), TSellData:20160315(3), dvSelltoBuy:-9.59
SZ000912 TBuyData:20160727(1), pvHi2Op(0.000), TSellData:20160801(3), dvSelltoBuy:-6.00
SZ000925 TBuyData:20160713(1), pvHi2Op(0.000), TSellData:20160718(3), dvSelltoBuy:-4.14
SZ000982 TBuyData:20160607(1), pvHi2Op(0.000), TSellData:20160614(3), dvSelltoBuy:-3.64
SZ002075 TBuyData:20160713(1), pvHi2Op(0.000), TSellData:20160718(3), dvSelltoBuy:-9.91
SZ002134 TBuyData:20160803(1), pvHi2Op(0.000), TSellData:20160808(3), dvSelltoBuy:-8.20
SZ002145 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160621(3), dvSelltoBuy:-10.97
SZ002162 TBuyData:20160310(1), pvHi2Op(0.000), TSellData:20160315(3), dvSelltoBuy:-4.89
SZ002168 TBuyData:20160720(1), pvHi2Op(0.000), TSellData:20160725(3), dvSelltoBuy:-5.83
SZ002200 TBuyData:20160415(1), pvHi2Op(0.000), TSellData:20160420(3), dvSelltoBuy:-8.86
SZ002237 TBuyData:20160627(1), pvHi2Op(0.000), TSellData:20160630(3), dvSelltoBuy:-1.80
SZ002262 TBuyData:20160606(1), pvHi2Op(0.000), TSellData:20160613(3), dvSelltoBuy:-1.94
SZ002279 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-6.48
SZ002281 TBuyData:20160722(1), pvHi2Op(0.000), TSellData:20160727(3), dvSelltoBuy:-4.61
SZ002330 TBuyData:20160608(1), pvHi2Op(0.000), TSellData:20160615(3), dvSelltoBuy:-3.49
SZ002412 TBuyData:20160415(1), pvHi2Op(0.000), TSellData:20160420(3), dvSelltoBuy:-3.50
SZ002412 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160518(3), dvSelltoBuy:-6.48
SZ002416 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-1.62
SZ002423 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:-10.85
SZ002425 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-4.32
SZ002430 TBuyData:20160719(1), pvHi2Op(0.000), TSellData:20160722(3), dvSelltoBuy:-3.64
SZ002506 TBuyData:20160617(1), pvHi2Op(0.000), TSellData:20160622(3), dvSelltoBuy:-1.85
SZ002522 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-8.97
SZ002643 TBuyData:20160520(1), pvHi2Op(0.000), TSellData:20160525(3), dvSelltoBuy:-3.98
SZ002651 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-3.18
SZ002652 TBuyData:20160805(1), pvHi2Op(0.000), TSellData:20160810(3), dvSelltoBuy:-2.14
SZ002656 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160428(3), dvSelltoBuy:-3.42
SZ002661 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-6.39
SZ002676 TBuyData:20160801(1), pvHi2Op(0.000), TSellData:20160804(3), dvSelltoBuy:-7.15
SZ002730 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-7.93
SZ002748 TBuyData:20160421(1), pvHi2Op(0.000), TSellData:20160426(3), dvSelltoBuy:-6.68
SZ002757 TBuyData:20160512(1), pvHi2Op(0.000), TSellData:20160517(3), dvSelltoBuy:-9.75
SZ002760 TBuyData:20160808(1), pvHi2Op(0.000), TSellData:20160811(3), dvSelltoBuy:-6.91
SZ300040 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160621(3), dvSelltoBuy:-1.51
SZ300063 TBuyData:20160524(1), pvHi2Op(0.000), TSellData:20160527(3), dvSelltoBuy:-3.14
SZ300067 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-7.37
SZ300093 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-2.75
SZ300148 TBuyData:20160613(1), pvHi2Op(0.000), TSellData:20160616(3), dvSelltoBuy:-4.91
SZ300192 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-4.76
SZ300220 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160803(3), dvSelltoBuy:-7.60
SZ300228 TBuyData:20160525(1), pvHi2Op(0.000), TSellData:20160530(3), dvSelltoBuy:-1.64
SZ300237 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-4.60
SZ300277 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-9.85
SZ300313 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-1.74
SZ300351 TBuyData:20160607(1), pvHi2Op(0.000), TSellData:20160614(3), dvSelltoBuy:-7.41
SZ300381 TBuyData:20160512(1), pvHi2Op(0.000), TSellData:20160517(3), dvSelltoBuy:-9.10
SZ300413 TBuyData:20160415(1), pvHi2Op(0.000), TSellData:20160420(3), dvSelltoBuy:-9.62
SZ300460 TBuyData:20160727(1), pvHi2Op(0.000), TSellData:20160801(3), dvSelltoBuy:-10.94
SZ300505 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160803(3), dvSelltoBuy:-4.21
index(3), percent(5.12)  count(19) 
SH600136 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160518(3), dvSelltoBuy:-15.48
SH600785 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-11.98
SH603936 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160518(3), dvSelltoBuy:-23.52
SH603998 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-13.46
SZ000048 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-12.54
SZ000892 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-12.33
SZ002076 TBuyData:20160727(1), pvHi2Op(0.000), TSellData:20160801(3), dvSelltoBuy:-11.72
SZ002192 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-12.94
SZ002278 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-13.63
SZ002384 TBuyData:20160224(1), pvHi2Op(0.000), TSellData:20160229(3), dvSelltoBuy:-20.58
SZ002536 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:-12.80
SZ002618 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-18.76
SZ300100 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-16.76
SZ300178 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160226(3), dvSelltoBuy:-11.52
SZ300201 TBuyData:20160516(1), pvHi2Op(0.000), TSellData:20160519(3), dvSelltoBuy:-11.68
SZ300372 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160226(3), dvSelltoBuy:-11.05
SZ300372 TBuyData:20160728(1), pvHi2Op(0.000), TSellData:20160802(3), dvSelltoBuy:-41.81
SZ300374 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-14.03
SZ300467 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-12.02
