---summary report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(6.00), duration(3)  Result:totalAvgVal(5.35),totalCount(1381), SelCount(129), selAvg(5.32) 


---detail report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(6.00), duration(3)  Result:avgVal(5.35),totalCount(1381), SelCount(129), selAvg(5.32) 
index(0), percent(92.90)  count(1283) 
SH600008 TBuyData:20160301(0), pvHi2Op(0.000), TSellData:20160302(1), dvSelltoBuy:6.00
SH600090 TBuyData:20160331(0), pvHi2Op(0.000), TSellData:20160401(1), dvSelltoBuy:6.00
SH600090 TBuyData:20160810(0), pvHi2Op(0.000), TSellData:20160811(1), dvSelltoBuy:6.00
SH600094 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600094 TBuyData:20160426(0), pvHi2Op(0.000), TSellData:20160427(1), dvSelltoBuy:6.00
SH600095 TBuyData:20160226(0), pvHi2Op(0.000), TSellData:20160302(3), dvSelltoBuy:6.00
SH600096 TBuyData:20160615(0), pvHi2Op(0.000), TSellData:20160616(1), dvSelltoBuy:6.00
SH600097 TBuyData:20160217(0), pvHi2Op(0.000), TSellData:20160218(1), dvSelltoBuy:6.00
SH600097 TBuyData:20160401(0), pvHi2Op(0.000), TSellData:20160405(1), dvSelltoBuy:6.00
SH600097 TBuyData:20160727(0), pvHi2Op(0.000), TSellData:20160728(1), dvSelltoBuy:6.00
SH600103 TBuyData:20160505(0), pvHi2Op(0.000), TSellData:20160506(1), dvSelltoBuy:6.00
SH600106 TBuyData:20160223(0), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SH600110 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600110 TBuyData:20160406(0), pvHi2Op(0.000), TSellData:20160414(1), dvSelltoBuy:6.00
SH600112 TBuyData:20160330(0), pvHi2Op(0.000), TSellData:20160331(1), dvSelltoBuy:6.00
SH600113 TBuyData:20160203(0), pvHi2Op(0.000), TSellData:20160204(1), dvSelltoBuy:6.00
SH600117 TBuyData:20160226(0), pvHi2Op(0.000), TSellData:20160229(1), dvSelltoBuy:6.00
SH600119 TBuyData:20160718(0), pvHi2Op(0.000), TSellData:20160719(1), dvSelltoBuy:6.00
SH600121 TBuyData:20160420(0), pvHi2Op(0.000), TSellData:20160421(1), dvSelltoBuy:6.00
SH600127 TBuyData:20160511(0), pvHi2Op(0.000), TSellData:20160512(1), dvSelltoBuy:6.00
SH600130 TBuyData:20160203(0), pvHi2Op(0.000), TSellData:20160204(1), dvSelltoBuy:6.00
SH600133 TBuyData:20160328(0), pvHi2Op(0.000), TSellData:20160329(1), dvSelltoBuy:6.00
SH600135 TBuyData:20160615(0), pvHi2Op(0.000), TSellData:20160616(1), dvSelltoBuy:6.00
SH600136 TBuyData:20160512(0), pvHi2Op(0.000), TSellData:20160513(1), dvSelltoBuy:6.00
SH600137 TBuyData:20160204(0), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600139 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600141 TBuyData:20160620(0), pvHi2Op(0.000), TSellData:20160621(1), dvSelltoBuy:6.00
SH600146 TBuyData:20160222(0), pvHi2Op(0.000), TSellData:20160223(1), dvSelltoBuy:6.00
SH600148 TBuyData:20160204(0), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600149 TBuyData:20160203(0), pvHi2Op(0.000), TSellData:20160204(1), dvSelltoBuy:6.00
SH600152 TBuyData:20160615(0), pvHi2Op(0.000), TSellData:20160616(1), dvSelltoBuy:6.00
SH600155 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600159 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600167 TBuyData:20160524(0), pvHi2Op(0.000), TSellData:20160525(1), dvSelltoBuy:6.00
SH600171 TBuyData:20160307(0), pvHi2Op(0.000), TSellData:20160308(1), dvSelltoBuy:6.00
SH600172 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600178 TBuyData:20160808(0), pvHi2Op(0.000), TSellData:20160809(1), dvSelltoBuy:6.00
SH600179 TBuyData:20160215(0), pvHi2Op(0.000), TSellData:20160216(1), dvSelltoBuy:6.00
SH600180 TBuyData:20160204(0), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600186 TBuyData:20160408(0), pvHi2Op(0.000), TSellData:20160411(1), dvSelltoBuy:6.00
SH600187 TBuyData:20160315(0), pvHi2Op(0.000), TSellData:20160316(1), dvSelltoBuy:6.00
SH600188 TBuyData:20160226(0), pvHi2Op(0.000), TSellData:20160229(1), dvSelltoBuy:6.00
SH600188 TBuyData:20160622(0), pvHi2Op(0.000), TSellData:20160623(1), dvSelltoBuy:6.00
SH600188 TBuyData:20160808(0), pvHi2Op(0.000), TSellData:20160809(1), dvSelltoBuy:6.00
SH600189 TBuyData:20160622(0), pvHi2Op(0.000), TSellData:20160624(2), dvSelltoBuy:6.00
SH600191 TBuyData:20160623(0), pvHi2Op(0.000), TSellData:20160624(1), dvSelltoBuy:6.00
SH600193 TBuyData:20160421(0), pvHi2Op(0.000), TSellData:20160422(1), dvSelltoBuy:6.00
SH600198 TBuyData:20160707(0), pvHi2Op(0.000), TSellData:20160708(1), dvSelltoBuy:6.00
SH600199 TBuyData:20160614(0), pvHi2Op(0.000), TSellData:20160615(1), dvSelltoBuy:6.00
SH600206 TBuyData:20160614(0), pvHi2Op(0.000), TSellData:20160615(1), dvSelltoBuy:6.00
SH600207 TBuyData:20160203(0), pvHi2Op(0.000), TSellData:20160204(1), dvSelltoBuy:6.00
SH600207 TBuyData:20160527(0), pvHi2Op(0.000), TSellData:20160531(2), dvSelltoBuy:6.00
SH600208 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600212 TBuyData:20160322(0), pvHi2Op(0.000), TSellData:20160323(1), dvSelltoBuy:6.00
SH600220 TBuyData:20160616(0), pvHi2Op(0.000), TSellData:20160617(1), dvSelltoBuy:6.00
SH600227 TBuyData:20160427(0), pvHi2Op(0.000), TSellData:20160428(1), dvSelltoBuy:6.00
SH600230 TBuyData:20160203(0), pvHi2Op(0.000), TSellData:20160204(1), dvSelltoBuy:6.00
SH600231 TBuyData:20160224(0), pvHi2Op(0.000), TSellData:20160225(1), dvSelltoBuy:6.00
SH600232 TBuyData:20160314(0), pvHi2Op(0.000), TSellData:20160315(1), dvSelltoBuy:6.00
SH600233 TBuyData:20160523(0), pvHi2Op(0.000), TSellData:20160524(1), dvSelltoBuy:6.00
SH600233 TBuyData:20160707(0), pvHi2Op(0.000), TSellData:20160708(1), dvSelltoBuy:6.00
SH600237 TBuyData:20160311(0), pvHi2Op(0.000), TSellData:20160314(1), dvSelltoBuy:6.00
SH600239 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600239 TBuyData:20160803(0), pvHi2Op(0.000), TSellData:20160804(1), dvSelltoBuy:6.00
SH600241 TBuyData:20160812(0), pvHi2Op(0.000), TSellData:20160815(1), dvSelltoBuy:6.00
SH600246 TBuyData:20160215(0), pvHi2Op(0.000), TSellData:20160216(1), dvSelltoBuy:6.00
SH600246 TBuyData:20160812(0), pvHi2Op(0.000), TSellData:20160815(1), dvSelltoBuy:6.00
SH600249 TBuyData:20160330(0), pvHi2Op(0.000), TSellData:20160331(1), dvSelltoBuy:6.00
SH600259 TBuyData:20160204(0), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600259 TBuyData:20160512(0), pvHi2Op(0.000), TSellData:20160513(1), dvSelltoBuy:6.00
SH600262 TBuyData:20160513(0), pvHi2Op(0.000), TSellData:20160516(1), dvSelltoBuy:6.00
SH600262 TBuyData:20160704(0), pvHi2Op(0.000), TSellData:20160705(1), dvSelltoBuy:6.00
SH600268 TBuyData:20160405(0), pvHi2Op(0.000), TSellData:20160406(1), dvSelltoBuy:6.00
SH600272 TBuyData:20160711(0), pvHi2Op(0.000), TSellData:20160712(1), dvSelltoBuy:6.00
SH600275 TBuyData:20160720(0), pvHi2Op(0.000), TSellData:20160721(1), dvSelltoBuy:6.00
SH600278 TBuyData:20160621(0), pvHi2Op(0.000), TSellData:20160622(1), dvSelltoBuy:6.00
SH600279 TBuyData:20160223(0), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SH600288 TBuyData:20160215(0), pvHi2Op(0.000), TSellData:20160216(1), dvSelltoBuy:6.00
SH600298 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600300 TBuyData:20160516(0), pvHi2Op(0.000), TSellData:20160517(1), dvSelltoBuy:6.00
SH600303 TBuyData:20160615(0), pvHi2Op(0.000), TSellData:20160616(1), dvSelltoBuy:6.00
SH600306 TBuyData:20160314(0), pvHi2Op(0.000), TSellData:20160317(3), dvSelltoBuy:6.00
SH600307 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600316 TBuyData:20160301(0), pvHi2Op(0.000), TSellData:20160303(2), dvSelltoBuy:6.00
SH600317 TBuyData:20160331(0), pvHi2Op(0.000), TSellData:20160401(1), dvSelltoBuy:6.00
SH600321 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600325 TBuyData:20160226(0), pvHi2Op(0.000), TSellData:20160229(1), dvSelltoBuy:6.00
SH600330 TBuyData:20160314(0), pvHi2Op(0.000), TSellData:20160317(3), dvSelltoBuy:6.00
SH600331 TBuyData:20160204(0), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600336 TBuyData:20160307(0), pvHi2Op(0.000), TSellData:20160308(1), dvSelltoBuy:6.00
SH600338 TBuyData:20160704(0), pvHi2Op(0.000), TSellData:20160712(1), dvSelltoBuy:6.00
SH600343 TBuyData:20160420(0), pvHi2Op(0.000), TSellData:20160421(1), dvSelltoBuy:6.00
SH600343 TBuyData:20160808(0), pvHi2Op(0.000), TSellData:20160809(1), dvSelltoBuy:6.00
SH600346 TBuyData:20160310(0), pvHi2Op(0.000), TSellData:20160311(1), dvSelltoBuy:6.00
SH600348 TBuyData:20160226(0), pvHi2Op(0.000), TSellData:20160229(1), dvSelltoBuy:6.00
SH600354 TBuyData:20160303(0), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SH600354 TBuyData:20160524(0), pvHi2Op(0.000), TSellData:20160525(1), dvSelltoBuy:6.00
SH600359 TBuyData:20160325(0), pvHi2Op(0.000), TSellData:20160328(1), dvSelltoBuy:6.00
SH600359 TBuyData:20160704(0), pvHi2Op(0.000), TSellData:20160705(1), dvSelltoBuy:6.00
SH600360 TBuyData:20160422(0), pvHi2Op(0.000), TSellData:20160425(1), dvSelltoBuy:6.00
SH600362 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600365 TBuyData:20160324(0), pvHi2Op(0.000), TSellData:20160325(1), dvSelltoBuy:6.00
SH600367 TBuyData:20160513(0), pvHi2Op(0.000), TSellData:20160516(1), dvSelltoBuy:6.00
SH600378 TBuyData:20160601(0), pvHi2Op(0.000), TSellData:20160602(1), dvSelltoBuy:6.00
SH600378 TBuyData:20160628(0), pvHi2Op(0.000), TSellData:20160629(1), dvSelltoBuy:6.00
SH600383 TBuyData:20160812(0), pvHi2Op(0.000), TSellData:20160815(1), dvSelltoBuy:6.00
SH600387 TBuyData:20160226(0), pvHi2Op(0.000), TSellData:20160302(3), dvSelltoBuy:6.00
SH600389 TBuyData:20160523(0), pvHi2Op(0.000), TSellData:20160524(1), dvSelltoBuy:6.00
SH600390 TBuyData:20160203(0), pvHi2Op(0.000), TSellData:20160608(1), dvSelltoBuy:6.00
SH600392 TBuyData:20160222(0), pvHi2Op(0.000), TSellData:20160223(1), dvSelltoBuy:6.00
SH600392 TBuyData:20160413(0), pvHi2Op(0.000), TSellData:20160415(2), dvSelltoBuy:6.00
SH600395 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600396 TBuyData:20160603(0), pvHi2Op(0.000), TSellData:20160606(1), dvSelltoBuy:6.00
SH600399 TBuyData:20160705(0), pvHi2Op(0.000), TSellData:20160706(1), dvSelltoBuy:6.00
SH600401 TBuyData:20160504(0), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SH600403 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600408 TBuyData:20160324(0), pvHi2Op(0.000), TSellData:20160325(1), dvSelltoBuy:6.00
SH600419 TBuyData:20160303(0), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SH600419 TBuyData:20160715(0), pvHi2Op(0.000), TSellData:20160718(1), dvSelltoBuy:6.00
SH600423 TBuyData:20160304(0), pvHi2Op(0.000), TSellData:20160307(1), dvSelltoBuy:6.00
SH600428 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160218(2), dvSelltoBuy:6.00
SH600429 TBuyData:20160510(0), pvHi2Op(0.000), TSellData:20160511(1), dvSelltoBuy:6.00
SH600432 TBuyData:20160203(0), pvHi2Op(0.000), TSellData:20160204(1), dvSelltoBuy:6.00
SH600432 TBuyData:20160413(0), pvHi2Op(0.000), TSellData:20160414(1), dvSelltoBuy:6.00
SH600433 TBuyData:20160308(0), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:6.00
SH600435 TBuyData:20160627(0), pvHi2Op(0.000), TSellData:20160628(1), dvSelltoBuy:6.00
SH600446 TBuyData:20160531(0), pvHi2Op(0.000), TSellData:20160601(1), dvSelltoBuy:6.00
SH600449 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600456 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600458 TBuyData:20160614(0), pvHi2Op(0.000), TSellData:20160615(1), dvSelltoBuy:6.00
SH600460 TBuyData:20160513(0), pvHi2Op(0.000), TSellData:20160516(1), dvSelltoBuy:6.00
SH600462 TBuyData:20160331(0), pvHi2Op(0.000), TSellData:20160401(1), dvSelltoBuy:6.00
SH600463 TBuyData:20160523(0), pvHi2Op(0.000), TSellData:20160524(1), dvSelltoBuy:6.00
SH600463 TBuyData:20160701(0), pvHi2Op(0.000), TSellData:20160704(1), dvSelltoBuy:6.00
SH600468 TBuyData:20160621(0), pvHi2Op(0.000), TSellData:20160622(1), dvSelltoBuy:6.00
SH600476 TBuyData:20160204(0), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600477 TBuyData:20160706(0), pvHi2Op(0.000), TSellData:20160707(1), dvSelltoBuy:6.00
SH600489 TBuyData:20160624(0), pvHi2Op(0.000), TSellData:20160627(1), dvSelltoBuy:6.00
SH600490 TBuyData:20160516(0), pvHi2Op(0.000), TSellData:20160517(1), dvSelltoBuy:6.00
SH600491 TBuyData:20160411(0), pvHi2Op(0.000), TSellData:20160413(2), dvSelltoBuy:6.00
SH600507 TBuyData:20160405(0), pvHi2Op(0.000), TSellData:20160406(1), dvSelltoBuy:6.00
SH600513 TBuyData:20160330(0), pvHi2Op(0.000), TSellData:20160405(3), dvSelltoBuy:6.00
SH600515 TBuyData:20160713(0), pvHi2Op(0.000), TSellData:20160714(1), dvSelltoBuy:6.00
SH600528 TBuyData:20160629(0), pvHi2Op(0.000), TSellData:20160630(1), dvSelltoBuy:6.00
SH600530 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600530 TBuyData:20160713(0), pvHi2Op(0.000), TSellData:20160714(1), dvSelltoBuy:6.00
SH600531 TBuyData:20160516(0), pvHi2Op(0.000), TSellData:20160517(1), dvSelltoBuy:6.00
SH600538 TBuyData:20160429(0), pvHi2Op(0.000), TSellData:20160503(1), dvSelltoBuy:6.00
SH600545 TBuyData:20160308(0), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:6.00
SH600549 TBuyData:20160629(0), pvHi2Op(0.000), TSellData:20160630(1), dvSelltoBuy:6.00
SH600555 TBuyData:20160602(0), pvHi2Op(0.000), TSellData:20160603(1), dvSelltoBuy:6.00
SH600563 TBuyData:20160523(0), pvHi2Op(0.000), TSellData:20160524(1), dvSelltoBuy:6.00
SH600565 TBuyData:20160203(0), pvHi2Op(0.000), TSellData:20160204(1), dvSelltoBuy:6.00
SH600565 TBuyData:20160321(0), pvHi2Op(0.000), TSellData:20160322(1), dvSelltoBuy:6.00
SH600570 TBuyData:20160815(0), pvHi2Op(0.000), TSellData:20160816(1), dvSelltoBuy:6.00
SH600577 TBuyData:20160217(0), pvHi2Op(0.000), TSellData:20160218(1), dvSelltoBuy:6.00
SH600584 TBuyData:20160627(0), pvHi2Op(0.000), TSellData:20160628(1), dvSelltoBuy:6.00
SH600586 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600588 TBuyData:20160531(0), pvHi2Op(0.000), TSellData:20160601(1), dvSelltoBuy:6.00
SH600588 TBuyData:20160815(0), pvHi2Op(0.000), TSellData:20160816(1), dvSelltoBuy:6.00
SH600589 TBuyData:20160627(0), pvHi2Op(0.000), TSellData:20160628(1), dvSelltoBuy:6.00
SH600595 TBuyData:20160229(0), pvHi2Op(0.000), TSellData:20160301(1), dvSelltoBuy:6.00
SH600595 TBuyData:20160622(0), pvHi2Op(0.000), TSellData:20160623(1), dvSelltoBuy:6.00
SH600601 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600604 TBuyData:20160628(0), pvHi2Op(0.000), TSellData:20160629(1), dvSelltoBuy:6.00
SH600606 TBuyData:20160812(0), pvHi2Op(0.000), TSellData:20160815(1), dvSelltoBuy:6.00
SH600609 TBuyData:20160428(0), pvHi2Op(0.000), TSellData:20160429(1), dvSelltoBuy:6.00
SH600610 TBuyData:20160321(0), pvHi2Op(0.000), TSellData:20160322(1), dvSelltoBuy:6.00
SH600610 TBuyData:20160427(0), pvHi2Op(0.000), TSellData:20160428(1), dvSelltoBuy:6.00
SH600610 TBuyData:20160719(0), pvHi2Op(0.000), TSellData:20160720(1), dvSelltoBuy:6.00
SH600613 TBuyData:20160504(0), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SH600618 TBuyData:20160421(0), pvHi2Op(0.000), TSellData:20160425(2), dvSelltoBuy:6.00
SH600620 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600621 TBuyData:20160428(0), pvHi2Op(0.000), TSellData:20160429(1), dvSelltoBuy:6.00
SH600623 TBuyData:20160307(0), pvHi2Op(0.000), TSellData:20160308(1), dvSelltoBuy:6.00
SH600623 TBuyData:20160803(0), pvHi2Op(0.000), TSellData:20160804(1), dvSelltoBuy:6.00
SH600626 TBuyData:20160727(0), pvHi2Op(0.000), TSellData:20160728(1), dvSelltoBuy:6.00
SH600629 TBuyData:20160405(0), pvHi2Op(0.000), TSellData:20160406(1), dvSelltoBuy:6.00
SH600629 TBuyData:20160526(0), pvHi2Op(0.000), TSellData:20160527(1), dvSelltoBuy:6.00
SH600649 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600658 TBuyData:20160720(0), pvHi2Op(0.000), TSellData:20160721(1), dvSelltoBuy:6.00
SH600661 TBuyData:20160318(0), pvHi2Op(0.000), TSellData:20160321(1), dvSelltoBuy:6.00
SH600662 TBuyData:20160727(0), pvHi2Op(0.000), TSellData:20160728(1), dvSelltoBuy:6.00
SH600663 TBuyData:20160815(0), pvHi2Op(0.000), TSellData:20160816(1), dvSelltoBuy:6.00
SH600671 TBuyData:20160511(0), pvHi2Op(0.000), TSellData:20160516(3), dvSelltoBuy:6.00
SH600671 TBuyData:20160706(0), pvHi2Op(0.000), TSellData:20160707(1), dvSelltoBuy:6.00
SH600675 TBuyData:20160224(0), pvHi2Op(0.000), TSellData:20160225(1), dvSelltoBuy:6.00
SH600676 TBuyData:20160802(0), pvHi2Op(0.000), TSellData:20160803(1), dvSelltoBuy:6.00
SH600677 TBuyData:20160704(0), pvHi2Op(0.000), TSellData:20160705(1), dvSelltoBuy:6.00
SH600678 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600679 TBuyData:20160405(0), pvHi2Op(0.000), TSellData:20160406(1), dvSelltoBuy:6.00
SH600682 TBuyData:20160205(0), pvHi2Op(0.000), TSellData:20160216(2), dvSelltoBuy:6.00
SH600683 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600684 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600685 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600686 TBuyData:20160615(0), pvHi2Op(0.000), TSellData:20160616(1), dvSelltoBuy:6.00
SH600692 TBuyData:20160602(0), pvHi2Op(0.000), TSellData:20160603(1), dvSelltoBuy:6.00
SH600693 TBuyData:20160217(0), pvHi2Op(0.000), TSellData:20160218(1), dvSelltoBuy:6.00
SH600693 TBuyData:20160531(0), pvHi2Op(0.000), TSellData:20160601(1), dvSelltoBuy:6.00
SH600695 TBuyData:20160318(0), pvHi2Op(0.000), TSellData:20160321(1), dvSelltoBuy:6.00
SH600696 TBuyData:20160204(0), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600696 TBuyData:20160419(0), pvHi2Op(0.000), TSellData:20160420(1), dvSelltoBuy:6.00
SH600696 TBuyData:20160805(0), pvHi2Op(0.000), TSellData:20160808(1), dvSelltoBuy:6.00
SH600697 TBuyData:20160425(0), pvHi2Op(0.000), TSellData:20160426(1), dvSelltoBuy:6.00
SH600699 TBuyData:20160318(0), pvHi2Op(0.000), TSellData:20160321(1), dvSelltoBuy:6.00
SH600699 TBuyData:20160615(0), pvHi2Op(0.000), TSellData:20160616(1), dvSelltoBuy:6.00
SH600702 TBuyData:20160503(0), pvHi2Op(0.000), TSellData:20160504(1), dvSelltoBuy:6.00
SH600705 TBuyData:20160204(0), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600705 TBuyData:20160815(0), pvHi2Op(0.000), TSellData:20160816(1), dvSelltoBuy:6.00
SH600706 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160304(2), dvSelltoBuy:6.00
SH600707 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600708 TBuyData:20160815(0), pvHi2Op(0.000), TSellData:20160816(1), dvSelltoBuy:6.00
SH600714 TBuyData:20160617(0), pvHi2Op(0.000), TSellData:20160620(1), dvSelltoBuy:6.00
SH600714 TBuyData:20160719(0), pvHi2Op(0.000), TSellData:20160720(1), dvSelltoBuy:6.00
SH600716 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600719 TBuyData:20160531(0), pvHi2Op(0.000), TSellData:20160601(1), dvSelltoBuy:6.00
SH600720 TBuyData:20160302(0), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SH600722 TBuyData:20160222(0), pvHi2Op(0.000), TSellData:20160223(1), dvSelltoBuy:6.00
SH600722 TBuyData:20160405(0), pvHi2Op(0.000), TSellData:20160406(1), dvSelltoBuy:6.00
SH600722 TBuyData:20160606(0), pvHi2Op(0.000), TSellData:20160607(1), dvSelltoBuy:6.00
SH600724 TBuyData:20160419(0), pvHi2Op(0.000), TSellData:20160420(1), dvSelltoBuy:6.00
SH600725 TBuyData:20160224(0), pvHi2Op(0.000), TSellData:20160225(1), dvSelltoBuy:6.00
SH600726 TBuyData:20160224(0), pvHi2Op(0.000), TSellData:20160225(1), dvSelltoBuy:6.00
SH600730 TBuyData:20160720(0), pvHi2Op(0.000), TSellData:20160721(1), dvSelltoBuy:6.00
SH600731 TBuyData:20160616(0), pvHi2Op(0.000), TSellData:20160617(1), dvSelltoBuy:6.00
SH600734 TBuyData:20160204(0), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600735 TBuyData:20160216(0), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SH600735 TBuyData:20160318(0), pvHi2Op(0.000), TSellData:20160321(1), dvSelltoBuy:6.00
SH600739 TBuyData:20160805(0), pvHi2Op(0.000), TSellData:20160808(1), dvSelltoBuy:6.00
SH600746 TBuyData:20160226(0), pvHi2Op(0.000), TSellData:20160229(1), dvSelltoBuy:6.00
SH600753 TBuyData:20160223(0), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SH600755 TBuyData:20160406(0), pvHi2Op(0.000), TSellData:20160407(1), dvSelltoBuy:6.00
