---summary report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(5.00), duration(3)  Result:avgVal(0.44),totalCount(572), SelCount(37), selVal(132.875785) 


---detail report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(5.00), duration(3)  Result:avgVal(0.44),totalCount(572), SelCount(37), selVal(132.875785) 
index(0), percent(53.15)  count(304) 
SH600008 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:5.00
SZ300112 TBuyData:20160614(2), pvHi2Op(1.020), TSellData:20160615(1), dvSelltoBuy:5.00
SZ300116 TBuyData:20160613(2), pvHi2Op(1.022), TSellData:20160615(2), dvSelltoBuy:5.00
SZ300126 TBuyData:20160222(4), pvHi2Op(1.039), TSellData:20160225(3), dvSelltoBuy:5.00
SZ300131 TBuyData:20160315(1), pvHi2Op(0.000), TSellData:20160318(3), dvSelltoBuy:5.00
SZ300135 TBuyData:20160222(4), pvHi2Op(1.029), TSellData:20160223(1), dvSelltoBuy:5.00
SZ300135 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:5.00
SZ300135 TBuyData:20160727(2), pvHi2Op(1.008), TSellData:20160728(1), dvSelltoBuy:5.00
SZ300139 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160303(3), dvSelltoBuy:5.00
SZ300143 TBuyData:20160727(2), pvHi2Op(1.007), TSellData:20160728(1), dvSelltoBuy:5.00
SZ300157 TBuyData:20160311(3), pvHi2Op(1.050), TSellData:20160314(1), dvSelltoBuy:5.00
SZ300161 TBuyData:20160311(3), pvHi2Op(1.035), TSellData:20160314(1), dvSelltoBuy:5.00
SZ300166 TBuyData:20160316(2), pvHi2Op(1.009), TSellData:20160317(1), dvSelltoBuy:5.00
SZ300167 TBuyData:20160719(3), pvHi2Op(1.028), TSellData:20160720(1), dvSelltoBuy:5.00
SZ300170 TBuyData:20160408(3), pvHi2Op(1.027), TSellData:20160411(1), dvSelltoBuy:5.00
SZ300170 TBuyData:20160620(4), pvHi2Op(1.035), TSellData:20160623(3), dvSelltoBuy:5.00
SZ300174 TBuyData:20160712(2), pvHi2Op(1.002), TSellData:20160713(1), dvSelltoBuy:5.00
SZ300187 TBuyData:20160524(2), pvHi2Op(1.005), TSellData:20160526(2), dvSelltoBuy:5.00
SZ300209 TBuyData:20160316(2), pvHi2Op(1.007), TSellData:20160317(1), dvSelltoBuy:5.00
SZ300216 TBuyData:20160311(2), pvHi2Op(1.005), TSellData:20160314(1), dvSelltoBuy:5.00
SZ300232 TBuyData:20160331(1), pvHi2Op(0.000), TSellData:20160405(2), dvSelltoBuy:5.00
SZ300240 TBuyData:20160624(2), pvHi2Op(1.000), TSellData:20160629(3), dvSelltoBuy:5.00
SZ300247 TBuyData:20160520(3), pvHi2Op(1.055), TSellData:20160523(1), dvSelltoBuy:5.00
SZ300259 TBuyData:20160526(4), pvHi2Op(1.015), TSellData:20160527(1), dvSelltoBuy:5.00
SZ300264 TBuyData:20160310(2), pvHi2Op(1.027), TSellData:20160314(2), dvSelltoBuy:5.00
SZ300270 TBuyData:20160329(2), pvHi2Op(1.017), TSellData:20160330(1), dvSelltoBuy:5.00
SZ300277 TBuyData:20160331(1), pvHi2Op(0.000), TSellData:20160405(2), dvSelltoBuy:5.00
SZ300288 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:5.00
SZ300309 TBuyData:20160224(2), pvHi2Op(1.050), TSellData:20160225(1), dvSelltoBuy:5.00
SZ300310 TBuyData:20160412(1), pvHi2Op(0.000), TSellData:20160413(1), dvSelltoBuy:5.00
SZ300311 TBuyData:20160316(2), pvHi2Op(1.009), TSellData:20160317(1), dvSelltoBuy:5.00
SZ300314 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160307(1), dvSelltoBuy:5.00
SZ300318 TBuyData:20160316(2), pvHi2Op(1.015), TSellData:20160317(1), dvSelltoBuy:5.00
SZ300328 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160314(1), dvSelltoBuy:5.00
SZ300359 TBuyData:20160526(4), pvHi2Op(1.038), TSellData:20160531(3), dvSelltoBuy:5.00
SZ300364 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:5.00
SZ300365 TBuyData:20160613(1), pvHi2Op(0.000), TSellData:20160614(1), dvSelltoBuy:5.00
SZ300367 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:5.00
SZ300372 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160426(1), dvSelltoBuy:5.00
SZ300379 TBuyData:20160316(2), pvHi2Op(1.017), TSellData:20160317(1), dvSelltoBuy:5.00
SZ300380 TBuyData:20160329(4), pvHi2Op(1.029), TSellData:20160330(1), dvSelltoBuy:5.00
SZ300400 TBuyData:20160526(2), pvHi2Op(1.007), TSellData:20160530(2), dvSelltoBuy:5.00
SZ300401 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160301(1), dvSelltoBuy:5.00
SZ300413 TBuyData:20160317(4), pvHi2Op(1.010), TSellData:20160318(1), dvSelltoBuy:5.00
SZ300420 TBuyData:20160712(2), pvHi2Op(1.013), TSellData:20160715(3), dvSelltoBuy:5.00
SZ300426 TBuyData:20160629(1), pvHi2Op(0.000), TSellData:20160701(2), dvSelltoBuy:5.00
SZ300448 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160617(1), dvSelltoBuy:5.00
SZ300455 TBuyData:20160725(4), pvHi2Op(1.032), TSellData:20160726(1), dvSelltoBuy:5.00
SZ300457 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160617(1), dvSelltoBuy:5.00
SZ300459 TBuyData:20160712(2), pvHi2Op(1.026), TSellData:20160713(1), dvSelltoBuy:5.00
SZ300461 TBuyData:20160316(4), pvHi2Op(1.035), TSellData:20160317(1), dvSelltoBuy:5.00
SZ300465 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:5.00
SZ300467 TBuyData:20160526(4), pvHi2Op(1.043), TSellData:20160527(1), dvSelltoBuy:5.00
SZ300479 TBuyData:20160215(2), pvHi2Op(1.068), TSellData:20160216(1), dvSelltoBuy:5.00
SZ300490 TBuyData:20160518(1), pvHi2Op(0.000), TSellData:20160519(1), dvSelltoBuy:5.00
SZ300496 TBuyData:20160225(4), pvHi2Op(1.096), TSellData:20160226(1), dvSelltoBuy:5.00
SZ300506 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160801(1), dvSelltoBuy:5.00
SZ300509 TBuyData:20160808(3), pvHi2Op(1.040), TSellData:20160809(1), dvSelltoBuy:5.00
index(1), percent(14.16)  count(81) 
SH600075 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160803(3), dvSelltoBuy:3.71
SH600166 TBuyData:20160526(2), pvHi2Op(1.011), TSellData:20160531(3), dvSelltoBuy:4.05
SH600200 TBuyData:20160613(3), pvHi2Op(1.012), TSellData:20160616(3), dvSelltoBuy:1.65
SH600295 TBuyData:20160309(2), pvHi2Op(1.005), TSellData:20160314(3), dvSelltoBuy:-1.44
SH600353 TBuyData:20160331(1), pvHi2Op(0.000), TSellData:20160406(3), dvSelltoBuy:0.81
SH600396 TBuyData:20160613(4), pvHi2Op(1.013), TSellData:20160616(3), dvSelltoBuy:-0.68
SH600481 TBuyData:20160310(3), pvHi2Op(1.009), TSellData:20160315(3), dvSelltoBuy:1.13
SH600490 TBuyData:20160621(2), pvHi2Op(1.018), TSellData:20160624(3), dvSelltoBuy:-1.32
SH600610 TBuyData:20160721(2), pvHi2Op(1.012), TSellData:20160726(3), dvSelltoBuy:0.03
SH600611 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160303(3), dvSelltoBuy:-1.48
SH600699 TBuyData:20160621(4), pvHi2Op(1.016), TSellData:20160624(3), dvSelltoBuy:-0.29
SH600766 TBuyData:20160518(2), pvHi2Op(1.057), TSellData:20160523(3), dvSelltoBuy:-0.53
SH600767 TBuyData:20160630(1), pvHi2Op(0.000), TSellData:20160705(3), dvSelltoBuy:-0.85
SH600770 TBuyData:20160520(1), pvHi2Op(0.000), TSellData:20160525(3), dvSelltoBuy:-1.37
SH600773 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160314(3), dvSelltoBuy:0.01
SH600776 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160303(3), dvSelltoBuy:-1.08
SH600802 TBuyData:20160308(4), pvHi2Op(1.049), TSellData:20160311(3), dvSelltoBuy:-1.18
SH600838 TBuyData:20160613(3), pvHi2Op(1.022), TSellData:20160616(3), dvSelltoBuy:0.67
SH600882 TBuyData:20160627(1), pvHi2Op(0.000), TSellData:20160630(3), dvSelltoBuy:2.49
SH600971 TBuyData:20160225(3), pvHi2Op(1.018), TSellData:20160301(3), dvSelltoBuy:0.70
SH600975 TBuyData:20160408(3), pvHi2Op(1.024), TSellData:20160413(3), dvSelltoBuy:1.74
SH601010 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-1.45
SH601011 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160803(3), dvSelltoBuy:0.81
SH603003 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:1.52
SH603022 TBuyData:20160712(4), pvHi2Op(1.009), TSellData:20160715(3), dvSelltoBuy:2.92
SZ000016 TBuyData:20160624(2), pvHi2Op(1.013), TSellData:20160629(3), dvSelltoBuy:2.10
SZ000038 TBuyData:20160805(2), pvHi2Op(1.003), TSellData:20160810(3), dvSelltoBuy:-1.18
SZ000530 TBuyData:20160226(4), pvHi2Op(1.041), TSellData:20160302(3), dvSelltoBuy:-0.16
SZ000595 TBuyData:20160718(2), pvHi2Op(1.011), TSellData:20160721(3), dvSelltoBuy:0.65
SZ000615 TBuyData:20160408(3), pvHi2Op(1.036), TSellData:20160413(3), dvSelltoBuy:0.51
SZ000657 TBuyData:20160801(2), pvHi2Op(1.007), TSellData:20160804(3), dvSelltoBuy:-1.10
SZ000672 TBuyData:20160525(2), pvHi2Op(1.000), TSellData:20160530(3), dvSelltoBuy:0.21
SZ000676 TBuyData:20160309(3), pvHi2Op(1.039), TSellData:20160314(3), dvSelltoBuy:1.81
SZ000676 TBuyData:20160518(1), pvHi2Op(0.000), TSellData:20160523(3), dvSelltoBuy:-0.18
SZ000688 TBuyData:20160624(2), pvHi2Op(1.000), TSellData:20160629(3), dvSelltoBuy:1.91
SZ000703 TBuyData:20160418(3), pvHi2Op(1.001), TSellData:20160421(3), dvSelltoBuy:-1.44
SZ000756 TBuyData:20160330(2), pvHi2Op(1.059), TSellData:20160405(3), dvSelltoBuy:1.86
SZ000776 TBuyData:20160308(4), pvHi2Op(1.023), TSellData:20160311(3), dvSelltoBuy:-0.41
SZ000780 TBuyData:20160718(4), pvHi2Op(1.023), TSellData:20160721(3), dvSelltoBuy:-0.13
SZ000831 TBuyData:20160225(3), pvHi2Op(1.026), TSellData:20160301(3), dvSelltoBuy:2.09
SZ000859 TBuyData:20160620(3), pvHi2Op(1.029), TSellData:20160623(3), dvSelltoBuy:0.35
SZ000885 TBuyData:20160429(2), pvHi2Op(1.000), TSellData:20160505(3), dvSelltoBuy:2.14
SZ000901 TBuyData:20160310(1), pvHi2Op(0.000), TSellData:20160315(3), dvSelltoBuy:-0.54
SZ000925 TBuyData:20160715(3), pvHi2Op(1.019), TSellData:20160720(3), dvSelltoBuy:-1.22
SZ000960 TBuyData:20160414(1), pvHi2Op(0.000), TSellData:20160419(3), dvSelltoBuy:0.30
SZ000969 TBuyData:20160425(4), pvHi2Op(1.099), TSellData:20160428(3), dvSelltoBuy:1.25
SZ000979 TBuyData:20160308(4), pvHi2Op(1.025), TSellData:20160311(3), dvSelltoBuy:-0.98
SZ002123 TBuyData:20160613(4), pvHi2Op(1.008), TSellData:20160616(3), dvSelltoBuy:0.35
SZ002140 TBuyData:20160602(2), pvHi2Op(1.005), TSellData:20160607(3), dvSelltoBuy:-0.49
SZ002203 TBuyData:20160309(4), pvHi2Op(1.036), TSellData:20160314(3), dvSelltoBuy:0.33
SZ002210 TBuyData:20160225(3), pvHi2Op(1.034), TSellData:20160301(3), dvSelltoBuy:-0.31
SZ002213 TBuyData:20160406(1), pvHi2Op(0.000), TSellData:20160411(3), dvSelltoBuy:1.56
SZ002218 TBuyData:20160408(3), pvHi2Op(1.033), TSellData:20160413(3), dvSelltoBuy:-0.67
SZ002253 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:1.34
SZ002262 TBuyData:20160613(4), pvHi2Op(1.014), TSellData:20160616(3), dvSelltoBuy:1.20
SZ002263 TBuyData:20160428(2), pvHi2Op(1.005), TSellData:20160504(3), dvSelltoBuy:2.36
SZ002322 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:1.38
SZ002330 TBuyData:20160408(3), pvHi2Op(1.023), TSellData:20160413(3), dvSelltoBuy:1.04
SZ002377 TBuyData:20160310(3), pvHi2Op(1.014), TSellData:20160315(3), dvSelltoBuy:1.73
SZ002377 TBuyData:20160518(2), pvHi2Op(1.017), TSellData:20160523(3), dvSelltoBuy:0.15
SZ002381 TBuyData:20160613(4), pvHi2Op(1.014), TSellData:20160616(3), dvSelltoBuy:0.41
SZ002616 TBuyData:20160802(2), pvHi2Op(1.028), TSellData:20160805(3), dvSelltoBuy:0.99
SZ002636 TBuyData:20160613(4), pvHi2Op(1.024), TSellData:20160616(3), dvSelltoBuy:-0.94
SZ002648 TBuyData:20160309(4), pvHi2Op(1.067), TSellData:20160314(3), dvSelltoBuy:1.51
SZ002652 TBuyData:20160808(2), pvHi2Op(1.006), TSellData:20160811(3), dvSelltoBuy:-1.00
SZ002674 TBuyData:20160509(4), pvHi2Op(1.012), TSellData:20160512(3), dvSelltoBuy:0.17
SZ002677 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160309(3), dvSelltoBuy:-1.40
SZ002706 TBuyData:20160712(4), pvHi2Op(1.034), TSellData:20160715(3), dvSelltoBuy:2.96
SZ300032 TBuyData:20160707(1), pvHi2Op(0.000), TSellData:20160712(3), dvSelltoBuy:-0.25
SZ300081 TBuyData:20160518(2), pvHi2Op(1.023), TSellData:20160523(3), dvSelltoBuy:-0.78
SZ300142 TBuyData:20160310(2), pvHi2Op(1.034), TSellData:20160315(3), dvSelltoBuy:0.05
SZ300191 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160314(3), dvSelltoBuy:-1.24
SZ300191 TBuyData:20160518(1), pvHi2Op(0.000), TSellData:20160523(3), dvSelltoBuy:1.22
SZ300196 TBuyData:20160712(3), pvHi2Op(1.017), TSellData:20160715(3), dvSelltoBuy:3.00
SZ300228 TBuyData:20160526(2), pvHi2Op(1.014), TSellData:20160531(3), dvSelltoBuy:2.90
SZ300313 TBuyData:20160518(2), pvHi2Op(1.012), TSellData:20160523(3), dvSelltoBuy:0.96
SZ300315 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-1.43
SZ300322 TBuyData:20160509(4), pvHi2Op(1.041), TSellData:20160512(3), dvSelltoBuy:1.24
SZ300364 TBuyData:20160613(4), pvHi2Op(1.049), TSellData:20160616(3), dvSelltoBuy:-0.52
SZ300451 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-1.38
SZ300477 TBuyData:20160704(2), pvHi2Op(1.000), TSellData:20160707(3), dvSelltoBuy:0.27
index(2), percent(27.62)  count(158) 
SH600094 TBuyData:20160308(4), pvHi2Op(1.027), TSellData:20160311(3), dvSelltoBuy:-3.36
SH600096 TBuyData:20160621(4), pvHi2Op(1.055), TSellData:20160624(3), dvSelltoBuy:-4.89
SH600121 TBuyData:20160422(2), pvHi2Op(1.002), TSellData:20160427(3), dvSelltoBuy:-2.66
SH600159 TBuyData:20160308(4), pvHi2Op(1.034), TSellData:20160311(3), dvSelltoBuy:-3.96
SH600208 TBuyData:20160308(4), pvHi2Op(1.015), TSellData:20160311(3), dvSelltoBuy:-2.32
SH600217 TBuyData:20160314(1), pvHi2Op(0.000), TSellData:20160317(3), dvSelltoBuy:-3.26
SH600226 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160309(3), dvSelltoBuy:-5.62
SH600239 TBuyData:20160308(4), pvHi2Op(1.022), TSellData:20160311(3), dvSelltoBuy:-2.58
SH600262 TBuyData:20160224(2), pvHi2Op(1.000), TSellData:20160229(3), dvSelltoBuy:-6.93
SH600272 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-3.07
SH600279 TBuyData:20160225(2), pvHi2Op(1.007), TSellData:20160301(3), dvSelltoBuy:-3.84
SH600321 TBuyData:20160304(2), pvHi2Op(1.016), TSellData:20160309(3), dvSelltoBuy:-2.30
SH600331 TBuyData:20160418(3), pvHi2Op(1.008), TSellData:20160421(3), dvSelltoBuy:-1.75
SH600392 TBuyData:20160225(3), pvHi2Op(1.014), TSellData:20160301(3), dvSelltoBuy:-5.40
SH600401 TBuyData:20160506(2), pvHi2Op(1.014), TSellData:20160511(3), dvSelltoBuy:-10.33
SH600421 TBuyData:20160518(2), pvHi2Op(1.000), TSellData:20160523(3), dvSelltoBuy:-5.27
SH600432 TBuyData:20160418(3), pvHi2Op(1.000), TSellData:20160421(3), dvSelltoBuy:-2.89
SH600449 TBuyData:20160304(2), pvHi2Op(1.018), TSellData:20160309(3), dvSelltoBuy:-2.80
SH600512 TBuyData:20160725(2), pvHi2Op(1.000), TSellData:20160728(3), dvSelltoBuy:-1.94
SH600569 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:-3.97
SH600610 TBuyData:20160503(3), pvHi2Op(1.047), TSellData:20160506(3), dvSelltoBuy:-4.87
SH600613 TBuyData:20160509(3), pvHi2Op(1.001), TSellData:20160512(3), dvSelltoBuy:-6.21
SH600649 TBuyData:20160308(4), pvHi2Op(1.062), TSellData:20160311(3), dvSelltoBuy:-2.33
SH600696 TBuyData:20160420(1), pvHi2Op(0.000), TSellData:20160524(3), dvSelltoBuy:-10.90
SH600715 TBuyData:20160613(3), pvHi2Op(1.000), TSellData:20160616(3), dvSelltoBuy:-3.79
SH600716 TBuyData:20160304(2), pvHi2Op(1.032), TSellData:20160309(3), dvSelltoBuy:-4.29
SH600720 TBuyData:20160304(2), pvHi2Op(1.029), TSellData:20160309(3), dvSelltoBuy:-1.60
SH600725 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-7.63
SH600746 TBuyData:20160621(2), pvHi2Op(1.011), TSellData:20160624(3), dvSelltoBuy:-3.27
SH600753 TBuyData:20160226(3), pvHi2Op(1.015), TSellData:20160302(3), dvSelltoBuy:-4.42
SH600774 TBuyData:20160525(2), pvHi2Op(1.014), TSellData:20160530(3), dvSelltoBuy:-1.57
SH600781 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-4.84
SH600787 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160301(3), dvSelltoBuy:-6.81
SH600791 TBuyData:20160304(2), pvHi2Op(1.017), TSellData:20160309(3), dvSelltoBuy:-2.97
SH600861 TBuyData:20160509(4), pvHi2Op(1.038), TSellData:20160512(3), dvSelltoBuy:-3.42
SH600864 TBuyData:20160420(1), pvHi2Op(0.000), TSellData:20160504(3), dvSelltoBuy:-4.87
SH600882 TBuyData:20160310(3), pvHi2Op(1.038), TSellData:20160315(3), dvSelltoBuy:-4.95
SH600980 TBuyData:20160229(3), pvHi2Op(1.102), TSellData:20160303(3), dvSelltoBuy:-6.23
SH601137 TBuyData:20160506(3), pvHi2Op(1.023), TSellData:20160511(3), dvSelltoBuy:-9.81
SH601231 TBuyData:20160727(2), pvHi2Op(1.000), TSellData:20160801(3), dvSelltoBuy:-6.14
SH601866 TBuyData:20160511(1), pvHi2Op(0.000), TSellData:20160516(3), dvSelltoBuy:-5.47
SH603015 TBuyData:20160308(3), pvHi2Op(1.053), TSellData:20160311(3), dvSelltoBuy:-2.33
SH603017 TBuyData:20160511(3), pvHi2Op(1.041), TSellData:20160516(3), dvSelltoBuy:-7.96
SH603085 TBuyData:20160510(2), pvHi2Op(1.031), TSellData:20160513(3), dvSelltoBuy:-10.07
SH603088 TBuyData:20160225(3), pvHi2Op(1.000), TSellData:20160301(3), dvSelltoBuy:-7.33
SH603169 TBuyData:20160621(3), pvHi2Op(1.020), TSellData:20160624(3), dvSelltoBuy:-2.96
SH603696 TBuyData:20160401(2), pvHi2Op(1.012), TSellData:20160407(3), dvSelltoBuy:-2.11
SH603718 TBuyData:20160509(2), pvHi2Op(1.007), TSellData:20160512(3), dvSelltoBuy:-9.35
SZ000008 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-2.22
SZ000066 TBuyData:20160324(3), pvHi2Op(1.037), TSellData:20160329(3), dvSelltoBuy:-6.92
SZ000099 TBuyData:20160506(4), pvHi2Op(1.011), TSellData:20160511(3), dvSelltoBuy:-1.52
SZ000426 TBuyData:20160808(3), pvHi2Op(1.014), TSellData:20160811(3), dvSelltoBuy:-1.71
SZ000498 TBuyData:20160506(2), pvHi2Op(1.006), TSellData:20160511(3), dvSelltoBuy:-10.44
SZ000519 TBuyData:20160225(3), pvHi2Op(1.036), TSellData:20160301(3), dvSelltoBuy:-7.20
SZ000520 TBuyData:20160506(3), pvHi2Op(1.047), TSellData:20160511(3), dvSelltoBuy:-4.67
SZ000537 TBuyData:20160308(4), pvHi2Op(1.045), TSellData:20160311(3), dvSelltoBuy:-4.39
SZ000593 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160428(3), dvSelltoBuy:-3.62
SZ000605 TBuyData:20160225(4), pvHi2Op(1.021), TSellData:20160301(3), dvSelltoBuy:-6.25
SZ000610 TBuyData:20160727(2), pvHi2Op(1.009), TSellData:20160801(3), dvSelltoBuy:-6.19
SZ000616 TBuyData:20160304(2), pvHi2Op(1.018), TSellData:20160309(3), dvSelltoBuy:-2.11
SZ000626 TBuyData:20160506(2), pvHi2Op(1.002), TSellData:20160511(3), dvSelltoBuy:-6.46
SZ000627 TBuyData:20160311(1), pvHi2Op(0.000), TSellData:20160316(3), dvSelltoBuy:-6.78
SZ000628 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:-4.99
SZ000630 TBuyData:20160418(3), pvHi2Op(1.003), TSellData:20160421(3), dvSelltoBuy:-2.36
SZ000659 TBuyData:20160509(3), pvHi2Op(1.027), TSellData:20160512(3), dvSelltoBuy:-8.66
SZ000671 TBuyData:20160308(4), pvHi2Op(1.043), TSellData:20160311(3), dvSelltoBuy:-3.98
SZ000700 TBuyData:20160304(2), pvHi2Op(1.011), TSellData:20160309(3), dvSelltoBuy:-8.72
SZ000702 TBuyData:20160518(2), pvHi2Op(1.000), TSellData:20160523(3), dvSelltoBuy:-3.37
SZ000760 TBuyData:20160511(4), pvHi2Op(1.071), TSellData:20160516(3), dvSelltoBuy:-2.10
SZ000793 TBuyData:20160510(3), pvHi2Op(1.026), TSellData:20160513(3), dvSelltoBuy:-7.11
SZ000797 TBuyData:20160224(2), pvHi2Op(1.019), TSellData:20160229(3), dvSelltoBuy:-9.86
SZ000798 TBuyData:20160226(3), pvHi2Op(1.016), TSellData:20160302(3), dvSelltoBuy:-4.58
SZ000809 TBuyData:20160304(2), pvHi2Op(1.021), TSellData:20160309(3), dvSelltoBuy:-1.64
SZ000820 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-2.50
SZ000835 TBuyData:20160728(4), pvHi2Op(1.055), TSellData:20160802(3), dvSelltoBuy:-4.76
SZ000838 TBuyData:20160310(1), pvHi2Op(0.000), TSellData:20160315(3), dvSelltoBuy:-9.59
SZ000880 TBuyData:20160225(2), pvHi2Op(1.018), TSellData:20160301(3), dvSelltoBuy:-8.97
SZ000906 TBuyData:20160304(2), pvHi2Op(1.013), TSellData:20160309(3), dvSelltoBuy:-3.12
SZ000912 TBuyData:20160728(2), pvHi2Op(1.005), TSellData:20160802(3), dvSelltoBuy:-5.52
SZ000958 TBuyData:20160509(4), pvHi2Op(1.012), TSellData:20160512(3), dvSelltoBuy:-3.38
SZ000965 TBuyData:20160304(2), pvHi2Op(1.018), TSellData:20160309(3), dvSelltoBuy:-1.61
SZ000982 TBuyData:20160613(3), pvHi2Op(1.008), TSellData:20160616(3), dvSelltoBuy:-2.32
SZ002015 TBuyData:20160420(3), pvHi2Op(1.054), TSellData:20160425(3), dvSelltoBuy:-2.43
SZ002075 TBuyData:20160713(1), pvHi2Op(0.000), TSellData:20160718(3), dvSelltoBuy:-9.91
SZ002076 TBuyData:20160510(3), pvHi2Op(1.053), TSellData:20160513(3), dvSelltoBuy:-6.66
SZ002084 TBuyData:20160225(3), pvHi2Op(1.020), TSellData:20160301(3), dvSelltoBuy:-3.54
SZ002084 TBuyData:20160729(3), pvHi2Op(1.053), TSellData:20160803(3), dvSelltoBuy:-5.56
SZ002096 TBuyData:20160725(3), pvHi2Op(1.019), TSellData:20160728(3), dvSelltoBuy:-2.46
SZ002134 TBuyData:20160803(1), pvHi2Op(0.000), TSellData:20160808(3), dvSelltoBuy:-8.20
SZ002145 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160621(3), dvSelltoBuy:-10.97
SZ002147 TBuyData:20160225(3), pvHi2Op(1.036), TSellData:20160301(3), dvSelltoBuy:-5.27
SZ002162 TBuyData:20160311(2), pvHi2Op(1.016), TSellData:20160316(3), dvSelltoBuy:-7.51
SZ002168 TBuyData:20160721(2), pvHi2Op(1.054), TSellData:20160726(3), dvSelltoBuy:-4.80
SZ002192 TBuyData:20160509(2), pvHi2Op(1.023), TSellData:20160512(3), dvSelltoBuy:-9.24
SZ002200 TBuyData:20160418(2), pvHi2Op(1.001), TSellData:20160421(3), dvSelltoBuy:-9.13
SZ002248 TBuyData:20160420(4), pvHi2Op(1.038), TSellData:20160425(3), dvSelltoBuy:-6.52
SZ002263 TBuyData:20160621(4), pvHi2Op(1.072), TSellData:20160624(3), dvSelltoBuy:-2.60
SZ002274 TBuyData:20160725(4), pvHi2Op(1.047), TSellData:20160728(3), dvSelltoBuy:-8.44
SZ002281 TBuyData:20160727(4), pvHi2Op(1.021), TSellData:20160801(3), dvSelltoBuy:-8.10
SZ002325 TBuyData:20160304(2), pvHi2Op(1.035), TSellData:20160309(3), dvSelltoBuy:-4.24
SZ002329 TBuyData:20160509(4), pvHi2Op(1.012), TSellData:20160512(3), dvSelltoBuy:-7.15
SZ002330 TBuyData:20160513(2), pvHi2Op(1.056), TSellData:20160518(3), dvSelltoBuy:-5.61
SZ002330 TBuyData:20160613(2), pvHi2Op(1.002), TSellData:20160616(3), dvSelltoBuy:-5.06
SZ002364 TBuyData:20160509(4), pvHi2Op(1.024), TSellData:20160512(3), dvSelltoBuy:-3.12
SZ002371 TBuyData:20160509(3), pvHi2Op(1.005), TSellData:20160519(3), dvSelltoBuy:-3.87
SZ002392 TBuyData:20160727(2), pvHi2Op(1.002), TSellData:20160801(3), dvSelltoBuy:-2.30
SZ002397 TBuyData:20160621(4), pvHi2Op(1.043), TSellData:20160624(3), dvSelltoBuy:-2.66
SZ002412 TBuyData:20160420(4), pvHi2Op(1.009), TSellData:20160425(3), dvSelltoBuy:-1.87
SZ002412 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160518(3), dvSelltoBuy:-6.48
